--- Installed packages inside container: ---
Package                            Version
---------------------------------- -------
grpcio                             1.74.0
grpcio-health-checking             1.74.0
grpcio-tools                       1.74.0
importlib_metadata                 8.7.0
opentelemetry-api                  1.36.0
opentelemetry-exporter-prometheus  0.57b0
opentelemetry-instrumentation      0.57b0
opentelemetry-instrumentation-grpc 0.57b0
opentelemetry-sdk                  1.36.0
opentelemetry-semantic-conventions 0.57b0
packaging                          25.0
pip                                23.0.1
prometheus_client                  0.22.1
protobuf                           6.31.1
setuptools                         58.1.0
typing_extensions                  4.14.1
wheel                              0.45.1
wrapt                              1.17.2
zipp                               3.23.0

[notice] A new release of pip is available: 23.0.1 -> 25.2
[notice] To update, run: pip install --upgrade pip
--- Starting server ---
2025-07-31 14:46:01,994 - root - INFO - Prometheus metrics server started on port 9464.
2025-07-31 15:05:16,875 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3190 messages.
2025-07-31 15:05:16,875 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 11.0
2025-07-31 15:05:18,641 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3208 messages.
2025-07-31 15:05:18,642 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 10.0
2025-07-31 15:06:07,763 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 11.0
2025-07-31 15:06:07,765 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 13.0
2025-07-31 15:06:07,765 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 13.0
2025-07-31 15:06:55,361 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 12.0
2025-07-31 15:07:17,351 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3148 messages.
2025-07-31 15:07:17,351 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 11.0
2025-07-31 15:07:40,459 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3247 messages.
2025-07-31 15:07:40,459 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 10.0
2025-07-31 15:08:50,040 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 11.0
2025-07-31 15:08:52,741 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 12.0
2025-07-31 15:08:52,742 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 13.0
2025-07-31 15:12:54,424 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3137 messages.
2025-07-31 15:12:54,424 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 12.0
2025-07-31 15:12:54,424 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3173 messages.
2025-07-31 15:12:54,424 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 11.0
2025-07-31 15:13:47,342 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 12.0
2025-07-31 15:13:47,344 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 13.0
2025-07-31 15:14:17,666 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 14.0
2025-07-31 15:14:17,666 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 15.0
2025-07-31 15:15:19,752 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3170 messages.
2025-07-31 15:15:19,752 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 14.0
2025-07-31 15:15:44,355 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 16.0
2025-07-31 15:15:44,355 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 16.0
2025-07-31 15:15:44,357 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 17.0
2025-07-31 15:15:56,770 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3393 messages.
2025-07-31 15:15:56,771 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 16.0
2025-07-31 15:16:07,477 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3450 messages.
2025-07-31 15:16:07,478 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 15.0
2025-07-31 15:16:07,478 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3455 messages.
2025-07-31 15:16:07,478 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 14.0
2025-07-31 15:16:07,478 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3008 messages.
2025-07-31 15:16:07,478 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 13.0
2025-07-31 15:16:07,478 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 2999 messages.
2025-07-31 15:16:07,478 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 12.0
2025-07-31 15:16:33,435 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3574 messages.
2025-07-31 15:16:33,435 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 11.0
2025-07-31 15:17:58,160 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3530 messages.
2025-07-31 15:17:58,161 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 10.0
2025-07-31 15:18:24,606 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 11.0
2025-07-31 15:19:18,854 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3133 messages.
2025-07-31 15:19:18,855 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 10.0
2025-07-31 15:20:09,201 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3396 messages.
2025-07-31 15:20:09,201 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 9.0
2025-07-31 15:20:11,308 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3371 messages.
2025-07-31 15:20:11,309 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 8.0
2025-07-31 15:24:38,502 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3100 messages.
2025-07-31 15:24:38,502 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 7.0
2025-07-31 15:25:02,540 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3375 messages.
2025-07-31 15:25:02,540 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 6.0
2025-07-31 15:25:44,606 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3419 messages.
2025-07-31 15:25:44,607 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 5.0
2025-07-31 15:25:45,391 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3565 messages.
2025-07-31 15:25:45,392 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 4.0
2025-07-31 15:26:44,978 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3303 messages.
2025-07-31 15:26:44,978 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 3.0
2025-07-31 15:27:23,155 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3547 messages.
2025-07-31 15:27:23,156 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 2.0
2025-07-31 15:27:27,097 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3529 messages.
2025-07-31 15:27:27,097 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 1.0
2025-07-31 15:27:28,963 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 3.0
2025-07-31 15:27:28,964 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 3.0
2025-07-31 15:27:28,964 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 4.0
2025-07-31 15:28:05,438 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 5.0
2025-07-31 15:28:05,439 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 6.0
2025-07-31 15:28:09,734 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 8.0
2025-07-31 15:28:09,734 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 8.0
2025-07-31 15:28:09,735 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 9.0
2025-07-31 15:29:05,250 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3202 messages.
2025-07-31 15:29:05,250 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 8.0
2025-07-31 15:32:57,364 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 9.0
2025-07-31 15:32:57,366 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 10.0
2025-07-31 15:32:57,367 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 11.0
2025-07-31 15:35:27,790 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 12.0
2025-07-31 15:35:27,791 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 13.0
2025-07-31 15:35:27,792 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 14.0
2025-07-31 15:35:27,793 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 15.0
2025-07-31 15:35:40,578 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 16.0
2025-07-31 15:35:40,579 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 17.0
2025-07-31 15:37:32,661 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3031 messages.
2025-07-31 15:37:32,661 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 16.0
2025-07-31 15:37:50,698 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3091 messages.
2025-07-31 15:37:50,699 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 15.0
2025-07-31 15:38:01,560 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3158 messages.
2025-07-31 15:38:01,561 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 14.0
2025-07-31 15:38:35,802 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3143 messages.
2025-07-31 15:38:35,802 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 13.0
2025-07-31 15:38:42,392 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3134 messages.
2025-07-31 15:38:42,392 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 12.0
2025-07-31 15:38:51,327 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3236 messages.
2025-07-31 15:38:51,327 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 11.0
2025-07-31 15:38:54,605 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3217 messages.
2025-07-31 15:38:54,606 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 10.0
2025-07-31 15:39:56,716 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3523 messages.
2025-07-31 15:39:56,716 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 9.0
2025-07-31 15:42:14,764 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 10.0
2025-07-31 15:43:08,926 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3062 messages.
2025-07-31 15:43:08,927 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 9.0
2025-07-31 15:43:08,927 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3071 messages.
2025-07-31 15:43:08,927 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 8.0
2025-07-31 15:44:57,323 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3624 messages.
2025-07-31 15:44:57,323 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 7.0
2025-07-31 15:45:50,177 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3045 messages.
2025-07-31 15:45:50,178 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 6.0
2025-07-31 15:46:01,283 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3168 messages.
2025-07-31 15:46:01,284 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 5.0
2025-07-31 15:46:12,287 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3235 messages.
2025-07-31 15:46:12,287 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 4.0
2025-07-31 15:46:12,287 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3208 messages.
2025-07-31 15:46:12,287 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 3.0
2025-07-31 15:46:47,102 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3335 messages.
2025-07-31 15:46:47,103 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 2.0
2025-07-31 15:47:09,019 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 3.0
2025-07-31 15:47:09,020 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 4.0
2025-07-31 15:47:10,438 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3483 messages.
2025-07-31 15:47:10,439 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 3.0
2025-07-31 15:47:12,652 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 4.0
2025-07-31 15:48:35,575 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 5.0
2025-07-31 15:49:12,246 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 6.0
2025-07-31 15:49:12,247 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 8.0
2025-07-31 15:49:12,247 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 8.0
2025-07-31 15:51:57,652 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 9.0
2025-07-31 15:51:57,653 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 10.0
2025-07-31 15:52:27,526 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 11.0
2025-07-31 15:52:27,527 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 12.0
2025-07-31 15:52:36,257 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3088 messages.
2025-07-31 15:52:36,258 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 11.0
2025-07-31 15:55:57,862 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 12.0
2025-07-31 15:55:57,863 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 13.0
2025-07-31 15:57:14,190 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3027 messages.
2025-07-31 15:57:14,191 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 12.0
2025-07-31 15:58:40,482 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3424 messages.
2025-07-31 15:58:40,483 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 11.0
2025-07-31 15:58:52,632 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3521 messages.
2025-07-31 15:58:52,633 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 10.0
2025-07-31 15:59:44,950 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3351 messages.
2025-07-31 15:59:44,951 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 9.0
2025-07-31 15:59:54,128 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3223 messages.
2025-07-31 15:59:54,128 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 8.0
2025-07-31 15:59:54,128 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3221 messages.
2025-07-31 15:59:54,128 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 7.0
2025-07-31 16:00:36,144 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3410 messages.
2025-07-31 16:00:36,144 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 6.0
2025-07-31 16:01:05,954 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 7.0
2025-07-31 16:01:05,956 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 10.0
2025-07-31 16:01:05,956 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 10.0
2025-07-31 16:01:05,956 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 10.0
2025-07-31 16:02:27,033 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3135 messages.
2025-07-31 16:02:27,033 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 9.0
2025-07-31 16:02:40,893 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3177 messages.
2025-07-31 16:02:40,893 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 8.0
2025-07-31 16:02:46,338 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3096 messages.
2025-07-31 16:02:46,338 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 7.0
2025-07-31 16:03:49,461 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 8.0
2025-07-31 16:04:07,147 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream closed normally by client. Processed 3496 messages.
2025-07-31 16:04:07,148 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream finished. Active streams: 7.0
2025-07-31 16:04:12,452 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 8.0
2025-07-31 16:04:20,867 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 10.0
2025-07-31 16:04:20,868 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 10.0
2025-07-31 16:04:31,883 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 11.0
2025-07-31 16:04:31,885 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 12.0
2025-07-31 16:04:31,885 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 13.0
2025-07-31 16:07:15,706 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3385 messages.
2025-07-31 16:07:15,707 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 12.0
2025-07-31 16:07:46,320 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 11.0
2025-07-31 16:07:53,655 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 12.0
2025-07-31 16:07:53,656 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 13.0
2025-07-31 16:07:53,657 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 14.0
2025-07-31 16:11:53,678 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 13.0
2025-07-31 16:12:44,866 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3460 messages.
2025-07-31 16:12:44,866 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 12.0
2025-07-31 16:12:44,866 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 11.0
2025-07-31 16:13:04,800 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 10.0
2025-07-31 16:13:29,577 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 12.0
2025-07-31 16:13:29,578 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 12.0
2025-07-31 16:13:29,926 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 13.0
2025-07-31 16:13:29,929 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 14.0
2025-07-31 16:15:12,186 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 15.0
2025-07-31 16:15:12,189 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 16.0
