--- Installed packages inside container: ---
Package                            Version
---------------------------------- -------
grpcio                             1.74.0
grpcio-health-checking             1.74.0
grpcio-tools                       1.74.0
importlib_metadata                 8.7.0
opentelemetry-api                  1.36.0
opentelemetry-exporter-prometheus  0.57b0
opentelemetry-instrumentation      0.57b0
opentelemetry-instrumentation-grpc 0.57b0
opentelemetry-sdk                  1.36.0
opentelemetry-semantic-conventions 0.57b0
packaging                          25.0
pip                                23.0.1
prometheus_client                  0.22.1
protobuf                           6.31.1
setuptools                         58.1.0
typing_extensions                  4.14.1
wheel                              0.45.1
wrapt                              1.17.2
zipp                               3.23.0

[notice] A new release of pip is available: 23.0.1 -> 25.2
[notice] To update, run: pip install --upgrade pip
--- Starting server ---
2025-07-31 17:05:05,477 - root - INFO - Prometheus metrics server started on port 9464.
2025-07-31 17:17:52,939 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 44.0
2025-07-31 17:17:52,939 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 44.0
2025-07-31 17:18:36,810 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3571 messages.
2025-07-31 17:18:36,810 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 43.0
2025-07-31 17:18:36,810 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3591 messages.
2025-07-31 17:18:36,810 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 42.0
2025-07-31 17:18:36,811 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3563 messages.
2025-07-31 17:18:36,811 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 41.0
2025-07-31 17:18:40,755 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 42.0
2025-07-31 17:18:40,756 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 43.0
2025-07-31 17:19:19,515 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3184 messages.
2025-07-31 17:19:19,515 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 42.0
2025-07-31 17:19:19,515 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3194 messages.
2025-07-31 17:19:19,515 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 41.0
2025-07-31 17:19:19,515 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3200 messages.
2025-07-31 17:19:19,515 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 40.0
2025-07-31 17:19:49,270 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3351 messages.
2025-07-31 17:19:49,270 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 39.0
2025-07-31 17:20:25,583 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3539 messages.
2025-07-31 17:20:25,583 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 38.0
2025-07-31 17:20:34,361 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3562 messages.
2025-07-31 17:20:34,362 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 37.0
2025-07-31 17:21:21,653 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 38.0
2025-07-31 17:21:21,654 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 40.0
2025-07-31 17:21:21,655 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 41.0
2025-07-31 17:21:21,656 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 42.0
2025-07-31 17:21:21,656 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 43.0
2025-07-31 17:21:21,656 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 43.0
2025-07-31 17:22:51,016 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3029 messages.
2025-07-31 17:22:51,016 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 42.0
2025-07-31 17:22:51,016 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3020 messages.
2025-07-31 17:22:51,016 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 41.0
2025-07-31 17:22:51,016 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 40.0
2025-07-31 17:23:36,828 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3259 messages.
2025-07-31 17:23:36,829 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 39.0
2025-07-31 17:24:09,797 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 40.0
2025-07-31 17:24:09,800 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 42.0
2025-07-31 17:24:09,800 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 42.0
2025-07-31 17:24:09,801 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 44.0
2025-07-31 17:24:09,801 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 44.0
2025-07-31 17:24:43,645 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 45.0
2025-07-31 17:25:28,264 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3081 messages.
2025-07-31 17:25:28,264 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 44.0
2025-07-31 17:26:10,676 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3288 messages.
2025-07-31 17:26:10,677 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 43.0
2025-07-31 17:26:10,677 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3290 messages.
2025-07-31 17:26:10,677 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 42.0
2025-07-31 17:26:41,160 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3421 messages.
2025-07-31 17:26:41,160 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 41.0
2025-07-31 17:26:57,099 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3536 messages.
2025-07-31 17:26:57,100 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 40.0
2025-07-31 17:27:19,788 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 41.0
2025-07-31 17:27:19,791 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 43.0
2025-07-31 17:27:19,791 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 43.0
2025-07-31 17:27:19,792 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 45.0
2025-07-31 17:27:19,792 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 45.0
2025-07-31 17:27:22,045 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3019 messages.
2025-07-31 17:27:22,045 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 44.0
2025-07-31 17:27:23,507 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3017 messages.
2025-07-31 17:27:23,507 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 43.0
2025-07-31 17:27:23,508 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 42.0
2025-07-31 17:27:35,183 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3423 messages.
2025-07-31 17:27:35,183 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 41.0
2025-07-31 17:27:35,183 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3441 messages.
2025-07-31 17:27:35,183 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 40.0
2025-07-31 17:27:35,907 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3425 messages.
2025-07-31 17:27:35,907 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 39.0
2025-07-31 17:27:49,456 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3060 messages.
2025-07-31 17:27:49,456 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 38.0
2025-07-31 17:27:49,456 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3052 messages.
2025-07-31 17:27:49,456 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 37.0
2025-07-31 17:27:49,457 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream closed normally by client. Processed 3077 messages.
2025-07-31 17:27:49,457 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream finished. Active streams: 36.0
2025-07-31 17:27:49,457 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream closed normally by client. Processed 3061 messages.
2025-07-31 17:27:49,457 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream finished. Active streams: 35.0
2025-07-31 17:27:49,457 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3064 messages.
2025-07-31 17:27:49,457 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 34.0
2025-07-31 17:28:07,357 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3591 messages.
2025-07-31 17:28:07,357 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 33.0
2025-07-31 17:28:07,357 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3555 messages.
2025-07-31 17:28:07,357 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 32.0
2025-07-31 17:28:19,222 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3312 messages.
2025-07-31 17:28:19,222 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 31.0
2025-07-31 17:28:19,222 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3297 messages.
2025-07-31 17:28:19,222 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 30.0
2025-07-31 17:28:19,222 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream closed normally by client. Processed 3281 messages.
2025-07-31 17:28:19,222 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream finished. Active streams: 29.0
2025-07-31 17:28:21,567 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3122 messages.
2025-07-31 17:28:21,567 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 28.0
2025-07-31 17:28:21,567 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3128 messages.
2025-07-31 17:28:21,567 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 27.0
2025-07-31 17:28:25,290 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream closed normally by client. Processed 3234 messages.
2025-07-31 17:28:25,290 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream finished. Active streams: 26.0
2025-07-31 17:28:25,290 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream closed normally by client. Processed 3236 messages.
2025-07-31 17:28:25,290 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream finished. Active streams: 25.0
2025-07-31 17:28:43,348 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3031 messages.
2025-07-31 17:28:43,349 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 17:28:50,812 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3272 messages.
2025-07-31 17:28:50,813 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 23.0
2025-07-31 17:29:12,992 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 24.0
2025-07-31 17:29:12,993 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 25.0
2025-07-31 17:29:12,994 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 27.0
2025-07-31 17:29:12,994 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 28.0
2025-07-31 17:29:12,994 - root - INFO - [Client: grpc-client-vm-4, Channel: 1] Stream opened. Active streams: 28.0
2025-07-31 17:29:17,804 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3423 messages.
2025-07-31 17:29:17,805 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 27.0
2025-07-31 17:29:17,805 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3449 messages.
2025-07-31 17:29:17,805 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 26.0
2025-07-31 17:29:17,805 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3416 messages.
2025-07-31 17:29:17,805 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 25.0
2025-07-31 17:29:17,918 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3506 messages.
2025-07-31 17:29:17,919 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 24.0
2025-07-31 17:29:20,141 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream closed normally by client. Processed 3548 messages.
2025-07-31 17:29:20,141 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream finished. Active streams: 23.0
2025-07-31 17:29:21,183 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 25.0
2025-07-31 17:29:21,183 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 25.0
2025-07-31 17:29:21,184 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 26.0
2025-07-31 17:29:21,185 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 27.0
2025-07-31 17:29:21,186 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 28.0
2025-07-31 17:29:22,031 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 29.0
2025-07-31 17:29:22,032 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 31.0
2025-07-31 17:29:22,033 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 32.0
2025-07-31 17:29:22,033 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 32.0
2025-07-31 17:30:18,467 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3500 messages.
2025-07-31 17:30:18,467 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 31.0
2025-07-31 17:30:30,079 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 32.0
2025-07-31 17:30:30,079 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 33.0
2025-07-31 17:32:00,432 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 797 messages.
2025-07-31 17:32:00,433 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 32.0
2025-07-31 17:32:00,433 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 31.0
2025-07-31 17:32:19,711 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3281 messages.
2025-07-31 17:32:19,711 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 30.0
2025-07-31 17:32:19,712 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3270 messages.
2025-07-31 17:32:19,712 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 29.0
2025-07-31 17:32:35,386 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3365 messages.
2025-07-31 17:32:35,386 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 28.0
2025-07-31 17:32:37,156 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3408 messages.
2025-07-31 17:32:37,156 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 27.0
2025-07-31 17:32:37,157 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3351 messages.
2025-07-31 17:32:37,157 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 26.0
2025-07-31 17:34:57,225 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3205 messages.
2025-07-31 17:34:57,225 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 25.0
2025-07-31 17:34:57,225 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3240 messages.
2025-07-31 17:34:57,225 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 24.0
2025-07-31 17:34:57,226 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3223 messages.
2025-07-31 17:34:57,226 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 17:35:24,117 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3204 messages.
2025-07-31 17:35:24,117 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 22.0
2025-07-31 17:35:55,857 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3563 messages.
2025-07-31 17:35:55,858 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 21.0
2025-07-31 17:35:55,858 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream closed normally by client. Processed 3528 messages.
2025-07-31 17:35:55,858 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream finished. Active streams: 20.0
2025-07-31 17:36:09,069 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 17:36:09,071 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 23.0
